"run_name";"station_code";"year";"ISOcode";"cao2_scenario";"lon";"lat";"NO2_sherpa";"f_calib2cams_no2";"NO2_LR";"NOx_A_PublicPower";"NOx_B_Industry";"NOx_C_OtherStationaryComb";"NOx_F_RoadTransport";"NOx_G_Shipping";"NOx_H_Aviation";"NOx_I_Offroad";"NOx_J_Waste";"NOx_K_AgriLivestock";"NOx_L_AgriOther";"NOx_NONEURO7_2cc";"NOx_PCAR7_2cc";"NOx_DCAR7_2cc";"NOx_PLDV7_2cc";"NOx_DLDV7_2cc";"NOx_DHDVVII_2cc";"NOx_2030_kton";"NOx_CAO2_kton";"fNOx_2030_NotEuro7";"fNOx_2030_PCAR7";"fNOx_2030_DCAR7";"fNOx_2030_PLDV7";"fNOx_2030_DLDV7";"fNOx_2030_DHDVVII";"fNOx_NotEuro7";"fNOx_PCAR7";"fNOx_DCAR7";"fNOx_PLDV7";"fNOx_DLDV7";"fNOx_DHDVVII";"Longitude";"Latitude";"station_type";"station_area";"NO2_obs_ugm3";"data_coverage";"NOx_base";"NO2_base";"abs_bias_2018";"rel_bias_2018";"NO2_base_corrabs";"NO2_base_corrrel";"NOx_CAO2_kton_2018";"sum_euro7_fractions";"NOx_NonTraffic";"NOx_Traffic";"NOx_run";"NO2_wo_corr";"NO2_corr_rel"
"Baseline_2035";"FR24018";2035;"FR";"Baseline";5.7861;43.8358;1.4934335782517;1.49386659881855;2.23099054010429;0.164336146409894;0.64445707532177;0.177877839196913;0.5843308736779;0.539076413091743;0.0472613548412259;0.0557047180352902;0.00134187148676118;0.000329106131014306;0.0258638508032646;0.790829651462445;0.0112847983837128;0.026442127302289;0.00025179871590808;0.0182570237666368;0.0185515936464071;176.886056758236;73.0315557675844;0.915116713563388;0.0108085957863578;0.0283273316477122;0.000241707733009422;0.0229049615964188;0.0226006896731136;0.669811773964566;0.0389210270827406;0.0858884672010238;0.000459146531757902;0.108763618922241;0.0961559662976697;5.7861;43.8358;"Background";"Urban";NA;NA;2.59802419970673;2.56767181247496;-2.15389476760639;0.785852578285306;4.72156658008135;3.26737085736552;458.189485030185;0.999999999999999;1.65624837531788;0.94177582438885;2.59802419970673;2.56767181247496;3.26737085736552
"Baseline_2035";"FR24023";2035;"FR";"Baseline";7.3324;43.7888;5.51011304739974;1.42092097743511;7.82943521708919;0.403081148565128;4.0778300961066;0.362223595684498;0.717269882056993;2.49769164434518;0.732296713012688;0.0635075410406799;0.00335502669862084;0.000107453857001462;0.0680136334980969;0.455523126884145;0.0102436095476151;0.0145480148494244;0.000256659812293947;0.00969627033919096;0.0121418870985508;176.886056758236;73.0315557675844;0.915116713563388;0.0108085957863578;0.0283273316477122;0.000241707733009422;0.0229049615964188;0.0226006896731136;0.669811773964566;0.0389210270827406;0.0858884672010238;0.000459146531757902;0.108763618922241;0.0961559662976697;7.3324;43.7888;"Background";"Suburban";NA;NA;9.13701597721263;7.98616195753018;-4.31481488038973;0.755465294395595;12.3009768379199;10.5711831063258;458.189485030185;0.999999999999999;8.20810685280849;0.928909124404139;9.13701597721263;7.98616195753018;10.5711831063258
"Baseline_2035";"FR24033";2035;"FR";"Baseline";6.073;44.5552;1.54702888686684;0.615073715043126;0.95153680472422;0.0925495757304175;0.25479291761355;0.109568139253563;0.248418430486543;0.179171648818912;0.017281727283942;0.0311151662417235;0.00100118561032018;0.000155639017056308;0.017482374668192;1.51484588305539;0.0368099212646484;0.0481924824416637;0.000929366971831769;0.0311754215508699;0.0420327968895435;176.886056758236;73.0315557675844;0.915116713563388;0.0108085957863578;0.0283273316477122;0.000241707733009422;0.0229049615964188;0.0226006896731136;0.669811773964566;0.0389210270827406;0.0858884672010238;0.000459146531757902;0.108763618922241;0.0961559662976697;6.073;44.5552;"Background";"Urban";NA;NA;1.6600607216756;1.6600607216756;-12.7444460028571;0.333937179739884;14.4045067245327;4.97117668349682;458.189485030185;0.999999999999999;0.703118374237676;0.95694234743792;1.6600607216756;1.6600607216756;4.97117668349682
"Baseline_2035";"FR24035";2035;"FR";"Baseline";7.2421;43.6893;13.1985026135605;0.66789578368403;8.81522424653972;0.35162928431502;0.993928880359657;0.351973545435785;0.734754415262161;2.76292748998747;4.97069188385597;0.0534578372153566;0.00278184268538472;0.000108941731628483;0.0585070445148428;2.81113312205707;0.0319380760192871;0.0912715867161751;0.000714752008207142;0.0680721253156662;0.0663934946060181;176.886056758236;73.0315557675844;0.915116713563388;0.0108085957863578;0.0283273316477122;0.000241707733009422;0.0229049615964188;0.0226006896731136;0.669811773964566;0.0389210270827406;0.0858884672010238;0.000459146531757902;0.108763618922241;0.0961559662976697;7.2421;43.6893;"Traffic";"Urban";NA;NA;11.5426669128816;9.69681200531266;-23.3238164461253;0.425974196541511;33.020628451438;22.7638483364513;458.189485030185;0.999999999999999;9.54600675010112;1.9966601627805;11.5426669128816;9.69681200531265;22.7638483364513
"Baseline_2035";"FR24036";2035;"FR";"Baseline";7.2863;43.7021;4.96525287376485;1.54637947375441;7.67816512599006;1.02413541664974;1.83677590290506;0.748851381385926;1.16424441960107;2.42435624473592;1.35414391905902;0.0850245637812214;0.0041470964513472;0.000131009961656926;0.0806561600232327;1.23993556297137;0.0165976174175739;0.0412579774856567;0.000369394663721323;0.0298698581755161;0.0270554311573505;176.886056758236;73.0315557675844;0.915116713563388;0.0108085957863578;0.0283273316477122;0.000241707733009422;0.0229049615964188;0.0226006896731136;0.669811773964566;0.0389210270827406;0.0858884672010238;0.000459146531757902;0.108763618922241;0.0961559662976697;7.2863;43.7021;"Background";"Urban";NA;NA;9.27987337945233;8.09135441936488;-14.2679010218983;0.552210996393989;22.3592554412632;14.6526499330917;458.189485030185;0.999999999999999;7.55822169495312;1.72165168449921;9.27987337945233;8.09135441936488;14.6526499330917
"Baseline_2035";"FR24038";2035;"FR";"Baseline";6.0672;44.5487;1.54702888686684;0.615073715043126;0.95153680472422;0.0925495757304175;0.25479291761355;0.109568139253563;0.248418430486543;0.179171648818912;0.017281727283942;0.0311151662417235;0.00100118561032018;0.000155639017056308;0.017482374668192;1.65142216665481;0.0400456115603447;0.0525283329188824;0.00100996624678373;0.0339061692357063;0.0460933856666088;176.886056758236;73.0315557675844;0.915116713563388;0.0108085957863578;0.0283273316477122;0.000241707733009422;0.0229049615964188;0.0226006896731136;0.669811773964566;0.0389210270827406;0.0858884672010238;0.000459146531757902;0.108763618922241;0.0961559662976697;6.0672;44.5487;"Traffic";"Urban";NA;NA;1.72412201595895;1.72412201595895;-20.7116326700745;0.244238910050191;22.4357546860335;7.05916193126087;458.189485030185;0.999999999999999;0.703118374237676;1.02100364172128;1.72412201595895;1.72412201595895;7.05916193126086
"Baseline_2035";"FR25036";2035;"FR";"Baseline";1.0938;49.4424;5.13579926613112;1.02617714657362;5.27023983629332;0.559424612353458;3.49581184021388;0.283463551601823;0.46420121877531;0.675248859330902;0.0426484929644983;0.0920791092247991;0.0013159148841995;0;0.0519790136644564;0.14354693399855;0.00548503827303648;0.00466177240014076;0.000136622460559011;0.00199678167700768;0.0047600269317627;176.886056758236;73.0315557675844;0.915116713563388;0.0108085957863578;0.0283273316477122;0.000241707733009422;0.0229049615964188;0.0226006896731136;0.669811773964566;0.0389210270827406;0.0858884672010238;0.000459146531757902;0.108763618922241;0.0961559662976697;1.0938;49.4424;"Background";"Urban";NA;NA;5.735926217033;5.32811511666725;-12.3784135440119;0.442715039437607;17.7065286606791;12.0350894865368;458.189485030185;0.999999999999999;5.20197139423802;0.533954822794986;5.735926217033;5.32811511666725;12.0350894865368
"Baseline_2035";"FR25039";2035;"FR";"Baseline";1.1483;49.0213;1.84521572276392;1.92094779926705;3.54456308181631;0.298802571954364;1.05137369850299;0.33775669545863;0.850553821868676;0.813464115497844;0.0881455487161875;0.138539129974936;0.00184535497135453;0;0.0849539140117386;0.0314701762854384;0.000444764271378517;0.00126347690820694;5.87356043979526e-06;0.000418355688452721;0.000920398160815239;176.886056758236;73.0315557675844;0.915116713563388;0.0108085957863578;0.0283273316477122;0.000241707733009422;0.0229049615964188;0.0226006896731136;0.669811773964566;0.0389210270827406;0.0858884672010238;0.000459146531757902;0.108763618922241;0.0961559662976697;1.1483;49.0213;"Background";"Urban";NA;NA;3.67962958396163;3.55727692679456;-4.35970805368652;0.698248335154588;7.91698498048108;5.09457272963924;458.189485030185;0.999999999999999;2.81488102908804;0.86474855487359;3.67962958396163;3.55727692679456;5.09457272963923
"Baseline_2035";"FR25043";2035;"FR";"Baseline";1.099;49.4005;5.13579926613112;1.02617714657362;5.27023983629332;0.559424612353458;3.49581184021388;0.283463551601823;0.46420121877531;0.675248859330902;0.0426484929644983;0.0920791092247991;0.0013159148841995;0;0.0519790136644564;-0.283206507936484;-0.00275907176546752;-0.00914197321981192;-6.38183628325351e-05;-0.00761351874098182;-0.00553973810747266;176.886056758236;73.0315557675844;0.915116713563388;0.0108085957863578;0.0283273316477122;0.000241707733009422;0.0229049615964188;0.0226006896731136;0.669811773964566;0.0389210270827406;0.0858884672010238;0.000459146531757902;0.108763618922241;0.0961559662976697;1.099;49.4005;"Background";"Urban";NA;NA;5.54033406335251;5.16545831008495;-6.2075907221052;0.591686461744051;11.3730490321901;8.73005999640296;458.189485030185;0.999999999999999;5.20197139423802;0.338362669114492;5.54033406335251;5.16545831008495;8.73005999640296
"Baseline_2035";"FR25048";2035;"FR";"Baseline";1.058;49.4282;5.13579926613112;1.02617714657362;5.27023983629332;0.559424612353458;3.49581184021388;0.283463551601823;0.46420121877531;0.675248859330902;0.0426484929644983;0.0920791092247991;0.0013159148841995;0;0.0519790136644564;0.118615398422662;-0.0011132750660181;0.00334510579705238;-1.86542747542262e-05;0.00463342852890491;0.00129691138863564;176.886056758236;73.0315557675844;0.915116713563388;0.0108085957863578;0.0283273316477122;0.000241707733009422;0.0229049615964188;0.0226006896731136;0.669811773964566;0.0389210270827406;0.0858884672010238;0.000459146531757902;0.108763618922241;0.0961559662976697;1.058;49.4282;"Background";"Urban";NA;NA;5.71589789938638;5.31151240312157;-11.9105609021112;0.451025032166703;17.2220733052328;11.7765357226523;458.189485030185;0.999999999999999;5.20197139423802;0.513926505148366;5.71589789938638;5.31151240312157;11.7765357226523
"Baseline_2035";"FR25051";2035;"FR";"Baseline";1.074;49.918;2.86938184375321;1.5218882080908;4.36687839251785;0.250316723241829;0.785401713809914;0.190316775293357;0.378378456020646;2.70836076872527;0.0792732526266218;0.0984784905831257;0.00147865714925945;0;0.107985355069884;0.301998888212438;0.0072958217933774;0.00964522548019886;0.000183554948307574;0.00620528031140566;0.00833492074161768;176.886056758236;73.0315557675844;0.915116713563388;0.0108085957863578;0.0283273316477122;0.000241707733009422;0.0229049615964188;0.0226006896731136;0.669811773964566;0.0389210270827406;0.0858884672010238;0.000459146531757902;0.108763618922241;0.0961559662976697;1.074;49.918;"Traffic";"Urban";NA;NA;4.74112572379569;4.48853115966096;-26.652529300499;0.236579706103947;31.14106046016;18.9725958898978;458.189485030185;0.999999999999999;4.22161173649926;0.519513987296427;4.74112572379569;4.48853115966096;18.9725958898978
"Baseline_2035";"FR25053";2035;"FR";"Baseline";1.0988;49.4367;5.13579926613112;1.02617714657362;5.27023983629332;0.559424612353458;3.49581184021388;0.283463551601823;0.46420121877531;0.675248859330902;0.0426484929644983;0.0920791092247991;0.0013159148841995;0;0.0519790136644564;1.43996215886091;0.0115720136091113;0.0487367920577526;0.000209519479540177;0.0369994081556797;0.0282830409705639;176.886056758236;73.0315557675844;0.915116713563388;0.0108085957863578;0.0283273316477122;0.000241707733009422;0.0229049615964188;0.0226006896731136;0.669811773964566;0.0389210270827406;0.0858884672010238;0.000459146531757902;0.108763618922241;0.0961559662976697;1.0988;49.4367;"Traffic";"Urban";NA;NA;6.30192689454961;5.7923935277314;-28.3504666291989;0.301041231005181;34.1428601569303;19.2411966573167;458.189485030185;0.999999999999999;5.20197139423802;1.09995550031159;6.30192689454961;5.7923935277314;19.2411966573167
"Baseline_2035";"FR25054";2035;"FR";"Baseline";1.0671;49.4342;5.13579926613112;1.02617714657362;5.27023983629332;0.559424612353458;3.49581184021388;0.283463551601823;0.46420121877531;0.675248859330902;0.0426484929644983;0.0920791092247991;0.0013159148841995;0;0.0519790136644564;0.724394112151458;0.0012778639793396;0.0218834541738033;4.14439855376258e-05;0.0228704307228327;0.0139794237911701;176.886056758236;73.0315557675844;0.915116713563388;0.0108085957863578;0.0283273316477122;0.000241707733009422;0.0229049615964188;0.0226006896731136;0.669811773964566;0.0389210270827406;0.0858884672010238;0.000459146531757902;0.108763618922241;0.0961559662976697;1.0671;49.4342;"Traffic";"Urban";NA;NA;5.98380474510771;5.53260539205226;-42.3177989786201;0.205239849404273;47.8504043706724;26.9567796317877;458.189485030185;0.999999999999999;5.20197139423802;0.781833350869692;5.98380474510771;5.53260539205226;26.9567796317876
"Baseline_2035";"FR26005";2035;"FR";"Baseline";5.0659;47.3074;2.57035791081268;1.21100897168725;3.11272649044145;0.386285008556535;0.9321275473033;0.375979401500298;1.04798003421294;0.225780904447116;0.0295064036873115;0.150256908298149;0.00254059187908503;7.93922239621658e-08;0.0374999142400004;-0.494740150813868;-0.0065220701508224;-0.015688544139266;-0.000160476498422213;-0.0127083957195282;-0.0110517702996731;176.886056758236;73.0315557675844;0.915116713563388;0.0108085957863578;0.0283273316477122;0.000241707733009422;0.0229049615964188;0.0226006896731136;0.669811773964566;0.0389210270827406;0.0858884672010238;0.000459146531757902;0.108763618922241;0.0961559662976697;5.0659;47.3074;"Background";"Suburban";NA;NA;2.96465637108648;2.90793764827777;-3.74077659771791;0.72331534040548;6.64871424599569;4.02029030194165;458.189485030185;0.999999999999999;2.13997675930402;0.824679611782461;2.96465637108648;2.90793764827778;4.02029030194165
"Baseline_2035";"FR26012";2035;"FR";"Baseline";4.0995;47.2748;0.413541210462063;2.48296887946247;1.02680995595254;0.0999334896316964;0.238247925917992;0.0979193657473892;0.305388763559257;0.181947814755266;0.0283756677159135;0.0421599526022782;0.000875386951415186;8.24934116601509e-08;0.031961506577924;-0.00434642449499734;-3.07979935314506e-05;-0.000140332384034991;-7.25138306734152e-07;-0.000123294768854976;-6.59984070807695e-05;176.886056758236;73.0315557675844;0.915116713563388;0.0108085957863578;0.0283273316477122;0.000241707733009422;0.0229049615964188;0.0226006896731136;0.669811773964566;0.0389210270827406;0.0858884672010238;0.000459146531757902;0.108763618922241;0.0961559662976697;4.0995;47.2748;"Background";"Rural";NA;NA;1.0249167863856;1.0249167863856;0.289911782042507;1.10031549551644;0.73500500434309;0.931475372801641;458.189485030185;0.999999999999999;0.721421192393286;0.303495593992311;1.0249167863856;1.0249167863856;0.93147537280164
"Baseline_2035";"FR26014";2035;"FR";"Baseline";5.0411;47.3257;2.57035791081268;1.21100897168725;3.11272649044145;0.386285008556535;0.9321275473033;0.375979401500298;1.04798003421294;0.225780904447116;0.0295064036873115;0.150256908298149;0.00254059187908503;7.93922239621658e-08;0.0374999142400004;-0.085025353166202;0.00570926256477833;-0.00354316458106041;0.000168836239026859;-0.00427992269396782;0.00131576508283615;176.886056758236;73.0315557675844;0.915116713563388;0.0108085957863578;0.0283273316477122;0.000241707733009422;0.0229049615964188;0.0226006896731136;0.669811773964566;0.0389210270827406;0.0858884672010238;0.000459146531757902;0.108763618922241;0.0961559662976697;5.0411;47.3257;"Background";"Urban";NA;NA;3.16036769857156;3.08752358902204;-9.97462552742512;0.514214896633462;13.0621491164472;6.00434489400422;458.189485030185;0.999999999999999;2.13997675930402;1.02039093926755;3.16036769857156;3.08752358902204;6.00434489400422
"Baseline_2035";"FR26016";2035;"FR";"Baseline";3.2773;48.2004;1.2134165044685;2.1473711204506;2.60565555877377;0.230475848356918;0.699868368362825;0.260467213704591;0.726733326793611;0.373805746581934;0.147530432699597;0.140473510629147;0.00184343632957851;0;0.0574835394156342;0.0615994116487855;0.00125727988779545;0.00211366824805737;2.77584767900407e-05;0.00107202772051096;0.00203570351004601;176.886056758236;73.0315557675844;0.915116713563388;0.0108085957863578;0.0283273316477122;0.000241707733009422;0.0229049615964188;0.0226006896731136;0.669811773964566;0.0389210270827406;0.0858884672010238;0.000459146531757902;0.108763618922241;0.0961559662976697;3.2773;48.2004;"Background";"Urban";NA;NA;2.66751131284793;2.63255155014588;-4.2362879810291;0.662070199343563;6.86883953117498;3.97624232710676;458.189485030185;0.999999999999999;1.91194809608022;0.75556321676771;2.66751131284793;2.63255155014588;3.97624232710676
"Baseline_2035";"FR26017";2035;"FR";"Baseline";3.1711;46.9968;1.08509573254775;1.5814812120078;1.71605851425411;0.129020898253854;0.613006905403307;0.169833580116981;0.450224301284058;0.204878351592599;0.0334192726317841;0.0758707308307643;0.00112463935123249;3.43827803526818e-07;0.0386794909617301;0.344855371171434;0.00337827182374895;0.0118322307243943;6.28276611678302e-05;0.00819798000156879;0.00743329944089055;176.886056758236;73.0315557675844;0.915116713563388;0.0108085957863578;0.0283273316477122;0.000241707733009422;0.0229049615964188;0.0226006896731136;0.669811773964566;0.0389210270827406;0.0858884672010238;0.000459146531757902;0.108763618922241;0.0961559662976697;3.1711;46.9968;"Background";"Urban";NA;NA;1.86928692185799;1.86928692185799;-3.24138627700651;0.648592120879606;5.1106731988645;2.8820685014226;458.189485030185;0.999999999999999;1.26583421297006;0.603452708887938;1.86928692185799;1.86928692185799;2.8820685014226
"Baseline_2035";"FR26035";2035;"FR";"Baseline";4.9506;47.1372;1.51021940450596;1.52245503349494;2.29924113407184;0.19317206691548;0.546828580344041;0.20978493597626;0.912786779631554;0.274037062009552;0.0326785513724536;0.102755929651157;0.00180670642783375;1.63308547071474e-07;0.038764124553906;0.830032463499265;0.00768530555069447;0.0276040025055408;0.000156380177941173;0.0202492941170931;0.0172114744782448;176.886056758236;73.0315557675844;0.915116713563388;0.0108085957863578;0.0283273316477122;0.000241707733009422;0.0229049615964188;0.0226006896731136;0.669811773964566;0.0389210270827406;0.0858884672010238;0.000459146531757902;0.108763618922241;0.0961559662976697;4.9506;47.1372;"Traffic";"Suburban";NA;NA;2.67948690987819;2.64371454359222;-9.06484312252384;0.52365511705077;11.7085576661161;5.04857960422814;458.189485030185;0.999999999999999;1.39982812055923;1.27965878931896;2.67948690987819;2.64371454359222;5.04857960422814
"Baseline_2035";"FR26043";2035;"FR";"Baseline";5.0402;47.3155;2.57035791081268;1.21100897168725;3.11272649044145;0.386285008556535;0.9321275473033;0.375979401500298;1.04798003421294;0.225780904447116;0.0295064036873115;0.150256908298149;0.00254059187908503;7.93922239621658e-08;0.0374999142400004;0.980080637851643;0.00652805157005787;0.0333498306572437;0.000102009042166173;0.0254539605230093;0.019008981063962;176.886056758236;73.0315557675844;0.915116713563388;0.0108085957863578;0.0283273316477122;0.000241707733009422;0.0229049615964188;0.0226006896731136;0.669811773964566;0.0389210270827406;0.0858884672010238;0.000459146531757902;0.108763618922241;0.0961559662976697;5.0402;47.3155;"Traffic";"Urban";NA;NA;3.61896421767899;3.50289102833973;-8.00972670262335;0.608919159092654;11.5126177309631;5.75263723604849;458.189485030185;0.999999999999999;2.13997675930402;1.47898745837497;3.61896421767898;3.50289102833973;5.75263723604849
